Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-08-04,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/삼성카드,"편도 1,438,000원~"
2023-08-04,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/삼성카드,"편도 1,438,000원~"
2023-08-04,터키항공,23:35ICN,11:10CDG,+1일,"경유 1, 18시간 35분",성인/우리카드,할인
2023-08-04,중국남방항공,16:45ICN,06:50CDG,+1일,"경유 1, 21시간 05분",성인/삼성카드,"편도 1,339,200원~"
2023-08-04,여러항공사,12:15ICN,23:15CDG,"경유 1, 18시간 00분",,성인/우리카드,"편도 1,345,400원~"
2023-08-04,여러항공사,11:55ICN,23:05CDG,"경유 1, 18시간 10분",,성인/KB국민카드,"편도 1,348,000원~"
2023-08-04,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/삼성카드,"편도 1,352,700원~"
2023-08-04,여러항공사,08:20ICN,19:25CDG,"경유 1, 18시간 05분",,성인/삼성 iD PET 카드,"편도 1,376,000원~"
2023-08-04,여러항공사Hop 공동운항,11:25ICN,21:20CDG,"경유 1, 16시간 55분",,성인/KB국민카드,"편도 1,379,200원~"
2023-08-04,대한항공,12:20ICN,18:30CDG,"직항, 13시간 10분",,장애인,"편도 1,383,600원~"
2023-08-04,여러항공사Hop 공동운항,11:25ICN,11:10CDG,+1일,"경유 1, 30시간 45분",성인/KB국민카드,"편도 1,405,400원~"
2023-08-04,대한항공에어프랑스 공동운항,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/KB국민카드,"편도 1,419,800원~"
2023-08-04,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/하나카드,"편도 1,424,800원~"
2023-08-04,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/삼성 iD PET 카드,"편도 1,426,900원~"
2023-08-04,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/삼성 iD PET 카드,"편도 1,426,900원~"
2023-08-04,터키항공,23:35ICN,11:10CDG,+1일,"경유 1, 18시간 35분",성인/삼성 iD PET 카드,"편도 1,426,900원~"
2023-08-04,터키항공,23:35ICN,15:20CDG,+1일,"경유 1, 22시간 45분",성인/삼성 iD PET 카드,"편도 1,426,900원~"
2023-08-04,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/삼성 iD PET 카드,"편도 1,426,900원~"
2023-08-04,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/삼성 iD PET 카드,"편도 1,426,900원~"
2023-08-04,터키항공,11:35ICN,14:35CDG,+1일,"경유 2, 34시간 00분",성인/KB국민카드,"편도 1,442,600원~"
2023-08-04,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 1,449,600원~"
2023-08-04,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 1,449,600원~"
2023-08-04,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 1,449,600원~"
2023-08-04,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/KB국민카드,"편도 1,454,500원~"
2023-08-04,카타르항공,01:30ICN,07:25CDG,+1일,"경유 1, 36시간 55분",성인/모든 결제수단,"편도 1,475,600원~"
2023-08-04,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/삼성카드,"편도 1,478,200원~"
2023-08-04,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/삼성카드,"편도 1,489,900원~"
2023-08-04,터키항공아시아나항공 공동운항,10:25ICN,11:10CDG,+1일,"경유 1, 31시간 45분",성인/삼성카드,"편도 1,506,900원~"
2023-08-04,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/삼성카드,"편도 1,507,200원~"
2023-08-04,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/삼성카드,"편도 1,507,200원~"
2023-08-04,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/삼성카드,"편도 1,507,200원~"
2023-08-04,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/삼성카드,"편도 1,517,500원~"
2023-08-04,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/삼성카드,"편도 1,517,500원~"
2023-08-04,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/삼성카드,"편도 1,517,500원~"
2023-08-04,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/삼성카드,"편도 1,517,500원~"
2023-08-04,터키항공공동운항 정보확인필요,11:35ICN,14:35CDG,+1일,"경유 2, 34시간 00분",성인/모든 결제수단,"편도 1,517,900원~"
2023-08-04,터키항공공동운항 정보확인필요,11:35ICN,14:35CDG,+1일,"경유 2, 34시간 00분",성인/모든 결제수단,"편도 1,517,900원~"
2023-08-04,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/KB국민카드,"편도 1,522,600원~"
2023-08-04,루프트한자에어돌로미티 공동운항,11:40ICN,18:35ORY,+1일,"경유 1, 37시간 55분",성인/삼성 iD PET 카드,"편도 1,546,600원~"
2023-08-04,싱가폴항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/삼성 iD PET 카드,"편도 1,549,500원~"
2023-08-04,싱가폴항공,11:20ICN,07:35CDG,+1일,"경유 1, 27시간 15분",성인/삼성 iD PET 카드,"편도 1,549,500원~"
2023-08-04,싱가폴항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/삼성 iD PET 카드,"편도 1,549,500원~"
2023-08-05,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 955,400원~"
2023-08-05,터키항공,11:35ICN,22:05CDG,"경유 1, 17시간 30분",,성인/KB국민카드,"편도 1,000,400원~"
2023-08-05,터키항공,11:35ICN,09:40CDG,+1일,"경유 1, 29시간 05분",성인/KB국민카드,"편도 1,000,400원~"
2023-08-05,터키항공,11:35ICN,12:45CDG,+1일,"경유 1, 32시간 10분",성인/우리카드,할인
2023-08-05,터키항공,11:35ICN,15:20CDG,+1일,"경유 1, 34시간 45분",성인/우리카드,할인
2023-08-05,터키항공,11:35ICN,17:05CDG,+1일,"경유 1, 36시간 30분",성인/하나카드,"편도 1,011,000원~"
2023-08-05,터키항공,11:35ICN,18:30CDG,+1일,"경유 1, 37시간 55분",성인/하나카드,"편도 1,011,000원~"
2023-08-05,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 1,072,900원~"
2023-08-05,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 1,072,900원~"
2023-08-05,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 1,072,900원~"
2023-08-05,싱가폴항공스쿠트항공 공동운항,12:00ICN,21:15CDG,+1일,"경유 1, 40시간 15분",성인/KB국민카드,"편도 1,142,300원~"
2023-08-05,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/KB국민카드,"편도 1,144,900원~"
2023-08-05,폴란드항공,10:55ICN,22:45CDG,"경유 1, 18시간 50분",,성인/KB국민카드,"편도 1,147,800원~"
2023-08-05,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 1,158,400원~"
2023-08-05,에티하드항공알리탈리아항공 공동운항,17:55ICN,12:30CDG,+1일,"경유 2, 25시간 35분",성인/KB국민카드,"편도 1,158,400원~"
2023-08-05,폴란드항공,10:55ICN,09:55CDG,+1일,"경유 1, 30시간 00분",성인/롯데카드,"편도 1,173,900원~"
2023-08-05,폴란드항공,10:55ICN,18:55CDG,+1일,"경유 1, 39시간 00분",성인/롯데카드,"편도 1,173,900원~"
2023-08-05,싱가폴항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/KB국민카드,"편도 1,174,600원~"
2023-08-05,싱가폴항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/KB국민카드,"편도 1,174,600원~"
2023-08-05,싱가폴항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/KB국민카드,"편도 1,174,600원~"
2023-08-05,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/KB국민카드,"편도 1,174,600원~"
2023-08-05,에티하드항공알리탈리아항공 공동운항,17:55ICN,17:25CDG,+1일,"경유 2, 30시간 30분",성인/모든 결제수단,"편도 1,209,300원~"
2023-08-05,에티하드항공알리탈리아항공 공동운항,17:55ICN,23:40CDG,+1일,"경유 2, 36시간 45분",성인/모든 결제수단,"편도 1,209,300원~"
2023-08-05,에어프랑스대한항공 공동운항,12:20ICN,18:30CDG,"직항, 13시간 10분",,성인/KB국민카드,"편도 1,209,500원~"
2023-08-05,터키항공아시아나항공 공동운항,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/삼성카드,"편도 1,238,800원~"
2023-08-05,터키항공아시아나항공 공동운항,10:25ICN,09:40CDG,+1일,"경유 1, 30시간 15분",성인/모든 결제수단,"편도 1,246,900원~"
2023-08-05,터키항공아시아나항공 공동운항,10:25ICN,12:45CDG,+1일,"경유 1, 33시간 20분",성인/모든 결제수단,"편도 1,246,900원~"
2023-08-05,터키항공아시아나항공 공동운항,10:25ICN,15:20CDG,+1일,"경유 1, 35시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,200,400원~"
2023-08-05,터키항공아시아나항공 공동운항,10:25ICN,12:45CDG,+1일,"경유 1, 33시간 20분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,200,400원~"
2023-08-05,터키항공아시아나항공 공동운항,10:25ICN,15:20CDG,+1일,"경유 1, 35시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,200,400원~"
2023-08-05,터키항공아시아나항공 공동운항,10:25ICN,17:05CDG,+1일,"경유 1, 37시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,200,400원~"
2023-08-05,여러항공사,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,236,700원~"
2023-08-05,여러항공사,10:25ICN,09:40CDG,+1일,"경유 1, 30시간 15분",성인/하나멤버스 1Q 카드 Daily,"편도 1,236,700원~"
2023-08-05,터키항공아시아나항공 등 공동운항,10:25ICN,11:30CDG,+1일,"경유 1, 32시간 05분",성인/하나카드,"편도 1,252,100원~"
2023-08-05,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,284,900원~"
2023-08-05,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/하나멤버스 1Q 카드 Daily,"편도 1,284,900원~"
2023-08-05,여러항공사,11:50ICN,12:30CDG,+1일,"경유 1, 31시간 40분",성인/하나멤버스 1Q 카드 Daily,"편도 1,284,900원~"
2023-08-05,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 1,295,400원~"
2023-08-05,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,307,700원~"
2023-08-05,타이항공,09:35ICN,07:10CDG,+1일,"경유 1, 28시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,307,700원~"
2023-08-05,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/우리카드,할인
2023-08-05,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,329,700원~"
2023-08-05,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/KB국민카드,"편도 1,332,400원~"
2023-08-05,중국동방항공,12:55ICN,06:30CDG,+1일,"경유 1, 24시간 35분",성인/BC바로카드,"편도 1,339,100원~"
2023-08-05,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,390,900원~"
2023-08-05,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,390,900원~"
2023-08-05,터키항공,23:35ICN,15:20CDG,+1일,"경유 1, 22시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,390,900원~"
2023-08-05,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,390,900원~"
2023-08-05,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,390,900원~"
